"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ING3",664.662525265816,-0.191181261283593,0.0860361478012428,-2.22210391991576,0.0262762834341392,0.256112908920041
"LSM8",193.402512171895,-0.105106276588998,0.0946031040019453,-1.11102355147709,0.266558211984406,0.643884837743189
"ST7",31.4947242774652,0.0113076561172093,0.157539153931564,0.0717767985609558,0.942779537251801,0.981010906120895
"CAPZA2",159.249674320696,0.12730188922406,0.0619717116032775,2.05419353331734,0.0399569640501986,0.308281370018153
"MDFIC",7295.66007717965,0.131828030657375,0.104120133228443,1.26611469434197,0.205472022487206,0.583892060654222
"SMIM30",23.8985942197534,0.257251835613009,0.152637491283005,1.68537777613259,0.0919157085973987,0.428819125057922
"BMT2",110.647131268234,0.0551454887549576,0.116741714276588,0.472371757573349,0.636661459514354,0.870904158377808
"TMEM168",105.927279356922,0.169368498180097,0.111505444990379,1.51892580846353,0.128781171888766,0.486300856723332
"LSMEM1",193.688869373253,0.0705151971547365,0.104167219875104,0.676942297579639,0.498442565881171,0.79520446169621
"IFRD1",4381.16365789056,0.00987648105563458,0.0632432724990452,0.156166508552885,0.87590177510224,0.961752053634216
"ZNF277",5.19738683131256,0.0923820945976135,0.227963155934949,0.405250112540008,0.685293672663863,NA
"DNAJB9",141.227977040749,0.016145056266454,0.107544842294238,0.150123947574183,0.880666826656555,0.962567509231739
"THAP5",533.204882401671,-0.135714781752125,0.12007211282208,-1.13027728556109,0.258359402661683,0.635275300311226
"PNPLA8",414.176529952675,0.013391871634665,0.0566894029249017,0.236232363434937,0.81325236769265,0.938333753550349
"GXYLT1",8.14727057104955,-0.10690295168729,0.181842461692595,-0.587887728158945,0.556607654038345,NA
"YAF2",18.6240676169223,0.140212526787835,0.130280794855708,1.07623327707761,0.281822940682082,0.660927850272564
"ZCRB1",137.557133916829,-0.0700460233737241,0.06939583413256,-1.00936928346336,0.312797563967493,0.684169993717203
"PPHLN1",29.5045018432541,-0.101406107585503,0.106491605760569,-0.952245079424386,0.340972703715681,0.70361632247448
"PUS7L",77.3951014096432,-0.00632505927264432,0.119427905921314,-0.0529613177410282,0.957762728405838,0.987100508041418
"IRAK4",46.3594237349421,-0.0363426320802797,0.131242617141964,-0.276911820807171,0.781847815705551,0.926840397200509
"TWF1",18.9489908115045,0.0165049977374232,0.22665901583415,0.0728186243846578,0.941950450185422,0.981010906120895
"LOC131378542",145.1688493732,-0.166347010389217,0.0852215956761747,-1.95193494171715,0.0509459291632572,0.337843486053423
"ARID2",498.446990487606,-0.0280446473675185,0.102119109795004,-0.274626829628813,0.78360295153505,0.927663692642912
"SCAF11",3073.37886159425,0.103305629156008,0.101592094439905,1.01686681159149,0.309216793457911,0.6814056871967
"SLC38A1",47.2088080456976,-0.293507290966458,0.169755710079777,-1.72899804565351,0.0838094448577558,0.415928503068437
"SLC38A2",3162.41922180141,-0.0570850104581675,0.0828429094462397,-0.689075393896111,0.490775823640359,0.793187027803772
"LOC120752027",20.4115420716445,0.14565692263771,0.138155043483735,1.05430043641409,0.291745389009383,0.66664257776906
"RPAP3",85.1243234177317,0.270947663500483,0.0952681558763798,2.84405277931553,0.00445436686776643,0.118097269204694
"ATP23",27.8298290821712,-0.00990868226235765,0.111191442787891,-0.0891137124756935,0.92899153977315,0.976894482750189
"USP15",2370.18543436017,0.124441613384093,0.102059684927175,1.21930234717938,0.222729458094181,0.605060008395706
"MON2",1026.97961695184,0.178158453359061,0.114095187025851,1.56148964740024,0.118408264615208,0.470317132371354
"PPM1H",101.686046170315,-0.0172121017569836,0.128296677904025,-0.13415859271009,0.893277168072977,0.965709666945263
"RXYLT1",16.6274103097047,-0.161909155985763,0.150830762870737,-1.07344916185646,0.283069636869841,0.661534094656722
"KICS2",293.202914595329,-0.083756218444859,0.0675250320044498,-1.24037288037627,0.214837507066543,0.596943288544524
"RPL18A",1866.0398582231,-0.0566088190009321,0.107416825666266,-0.527001413882874,0.598192606625596,0.85450125186368
"LOC120752475",9.0405587024876,-0.20931917174048,0.195772001533109,-1.0691987112625,0.284980139318267,NA
"XPOT",488.211200100774,0.0179476257417164,0.050772051069947,0.353494203277126,0.723717973745017,0.911099552802761
"GNS",733.08474737568,-0.0674057227217845,0.0958774859514511,-0.703040156433767,0.48203072454089,0.787635579072842
"TBC1D30",16.7799332003384,-0.463110960710733,0.177704072780958,-2.60607961012562,0.00915851721522728,0.168749696584078
"WIF1",8.77116835247717,0.801199569374566,0.365571868815077,2.19163354109134,0.0284059780270512,NA
"LEMD3",98.0222660205766,-0.0612307616668595,0.0813112983611431,-0.753041248891437,0.451425127180787,0.769345622428595
"LLPH",71.1577510147624,0.0972127605077433,0.118199379451938,0.822447300133854,0.410822368462484,0.743959436166152
"TMBIM4",286.877491302017,0.117794226929433,0.075444683158224,1.56133238285848,0.118445346769463,0.470317132371354
"HELB",69.3578644968028,-0.0329748862487404,0.111100873528584,-0.296801322991008,0.766618195361479,0.922929657175404
"CAND1",176.824713805343,-0.0517408689222483,0.0870032176380287,-0.594700636676598,0.552043596182202,0.828874764816122
"DYRK2",28.4491278192304,0.313777585024764,0.148153412962563,2.11792343321887,0.0341815526798046,0.28940369656435
"MDM1",119.501123260901,0.228451100572858,0.104186491181766,2.19271325851926,0.0283280448800167,0.266446558705402
"RAP1B",626.038438945,0.114376536857228,0.0793005272688403,1.44231748257455,0.1492128304587,0.516651084099731
"NUP107",122.928387778767,-0.194749596079768,0.0958985009698965,-2.03078874132664,0.0422764296213798,0.313237371060952
"SLC35E3",71.0456868536674,0.483362905491281,0.195107215755196,2.47742198370441,0.0132335336658445,0.192367041281013
"MDM2",814.75720851203,-0.0460125646345406,0.0880440716755954,-0.522608322841738,0.601246847509837,0.855474080224123
"CPM",188.446342639174,-0.083944020372543,0.255988491999338,-0.327921070657974,0.742971341769005,0.917227246753446
"CPSF6",610.938015876971,0.345087078088721,0.0729996207211638,4.72724480866617,2.27586815470118e-06,0.00159348701964994
"FRS2",150.459975281747,-0.000360237872036759,0.122957074214634,-0.00292978565355196,0.997662372604797,0.999053518275006
"CCT2",164.683213506119,-0.0256065156823364,0.0916091760414076,-0.279519113573974,0.779846471831665,0.926840397200509
"LOC120752038",7.33180091329907,-0.276115525532572,0.344272518435847,-0.802026042587027,0.422537893921105,NA
"CNOT2",167.934387643967,0.0190617844287361,0.0717962389735579,0.265498370127109,0.790625565270462,0.929595589914701
"ZFC3H1",338.107018850874,0.229714920014247,0.0785259942730481,2.92533602587049,0.00344084457751489,0.105127185964655
"TMEM19",22.2112541145636,-0.141816546612245,0.125716989128123,-1.1280619079074,0.259293774881125,0.636641232189132
"RAB21",1113.09859342605,0.0947075451679631,0.0678573232858876,1.39568642825703,0.162808942986466,0.535773880606643
"TBC1D15",1050.76639745412,0.0144748664396358,0.0440693535183687,0.328456518737051,0.742566515252284,0.917101846413301
"TPH2",31.2842303777419,-0.207227965366469,0.202718987111213,-1.02224250584274,0.306666137479445,0.679757914968551
"CCDC107",9.54263491525556,-0.11071008131706,0.173203320780648,-0.639191447473853,0.522698395188996,NA
"LOC120751887",18.9252811091558,-0.171610266787716,0.149186158764677,-1.1503095743514,0.250016388796597,0.626494989164631
"KRR1",196.699627649106,0.0675053872740205,0.0778332806922922,0.867307489464536,0.38577355418786,0.727901903796106
"NAP1L1",37.9979130747859,0.0954208276212609,0.110967540248806,0.859898555985946,0.389844964585534,0.729418167407319
"BBS10",65.9554090336678,-0.1036687252221,0.386227529352046,-0.268413609449382,0.788380964926281,0.929152207571304
"OSBPL8",300.111054631049,0.162402072939818,0.0832539772801353,1.95068245680759,0.0510948315242204,0.338365957120461
"ZDHHC17",52.8563019470477,-0.148499465745393,0.107990030985835,-1.3751219847772,0.16909362960087,0.542468375680224
"PPP1R12A",384.031399270003,0.196053195345813,0.0681374222169389,2.87732040583529,0.00401068135683664,0.113036258650547
"RPS16",1429.27604868955,0.00199861938189768,0.112169888006192,0.0178177888685006,0.985784213547642,0.997191656159539
"PTPRQ",23.6578182360339,0.491472588705728,0.289769876196016,1.69607895464355,0.0898709286281741,0.426607651036112
"CCDC59",79.9122900542864,-0.0834977330667767,0.102420575405468,-0.815243741174286,0.4149328046262,0.746052829421604
"METTL25",54.3780203706799,0.130555954555862,0.0989256798517028,1.31973775415621,0.186922590233011,0.564369906403621
"TMTC2",9.03245531480736,0.016932057753388,0.17449098036004,0.0970368652777973,0.922697118321101,NA
"RLIG1",81.8610406426143,0.193861524585802,0.086423817401849,2.24314928932605,0.0248871891284133,0.248638113747135
"CEP290",317.740306419407,0.254529395185682,0.120180118125678,2.11789935935584,0.0341835918868648,0.28940369656435
"TMTC3",214.936080435708,0.106672209864499,0.0593670568745228,1.79682496455836,0.0723634118068663,0.390492861914766
"POC1B",6.67722253196321,0.244431613727961,0.206257513803434,1.18507980252737,0.235985895946815,NA
"GALNT4",18.1686508911137,0.245548857142404,0.154399501939882,1.59034746911302,0.11175650421078,0.461778243866289
"ATP2B1",70.8085676691822,0.0731670820137347,0.148073053533826,0.494128271603586,0.621215592651455,0.864630543539824
"BTG1",2387.87191582254,-0.0278733008154863,0.0793699461829972,-0.351182055122236,0.725451771788862,0.911465287131235
"EEA1",329.012824088601,0.13334484125403,0.105005559075243,1.26988363690802,0.204126082639234,0.582973131265184
"NUDT4",21.9186275433501,0.117408780769592,0.165112857956017,0.711081997023317,0.4770334253594,0.784798326345373
"UBE2N",123.217506286543,0.104637623177823,0.08492786888567,1.23207640260803,0.217920545267617,0.599223731811102
"MRPL42",109.150990260637,0.0505827858257495,0.0969673013653089,0.521647865966558,0.60191552965562,0.8556999498289
"LOC120752084",28.1838774054625,0.501495337185343,0.193776471051395,2.58800944440944,0.00965323339266632,0.17313371606951
"SOCS2",30.03599415226,0.459892053692573,0.2129899992518,2.15921900233861,0.0308331805152346,0.276251948969282
"CRADD",5.67108282840239,0.477994044219039,0.242423234695836,1.97173362866298,0.0486400225745694,NA
"PLXNC1",70.6304572040327,0.00143653834698427,0.119287198674745,0.0120426865828346,0.990391558551649,0.998113215179435
"CEP83",10.4067553491066,-0.261630573655589,0.245684061761809,-1.06490657871506,0.28691820767936,0.663309223352499
"TMCC3",40.4486980077207,0.144252376114734,0.139093145172917,1.03709191373452,0.299693023381525,0.673630097564061
"NDUFA12",195.036836546852,0.0335481398114712,0.0982456137102129,0.341472138495928,0.732748176029379,0.912649084251472
"NR2C1",106.249023191584,0.0754659100434959,0.0848884488054897,0.8890009312859,0.374002579300947,0.722352662215807
"FGD6",144.636455308543,0.110214442913617,0.0925667360914817,1.19064847230537,0.233791614178576,0.614762393106018
"VEZT",45.270623264181,0.111518738174649,0.121726140796408,0.916144531035193,0.359591094116199,0.712897412864017
"METAP2",1481.16447259285,-0.0920106185345676,0.0778462456158325,-1.1819531925616,0.237224273997994,0.617368466180782
"USP44",57.4970548518554,-0.152867095285445,0.12844511117083,-1.19013556757433,0.233993112729475,0.614762393106018
"SNRPF",6.32933225561879,-0.194311903337448,0.26346103780942,-0.737535633173995,0.460796682076495,NA
"RANGAP1",780.510137472026,0.295385911110002,0.0560858771984477,5.26667185867206,1.38919195687769e-07,0.00029179977054216
"ZC3H7B",1809.15926392427,0.106620587805318,0.0836772043038989,1.27418917364989,0.202596381128415,0.581736724350025
"TEF",1865.16618260179,0.0737617561996051,0.0595094793365044,1.2394959092569,0.215161902768686,0.597221773063264
"LOC120751364",4.53533581968503,-0.176004046236289,0.304264017603223,-0.578458299547625,0.562954743292691,NA
"TOB2",1912.45841423962,0.0232555474942009,0.0603946523976618,0.38505971258974,0.700193175611224,0.899806279656606
"PHF5A",91.151185324159,-0.162590093192819,0.110900649502903,-1.4660878355682,0.142624359254578,0.508965354066835
"ACO2",106.996347892702,-0.0135271165420516,0.0890423344464378,-0.151917811074334,0.879251760141345,0.962413453368231
"POLR3H",350.236984135489,0.0821232428402408,0.146482743750029,0.560634247678916,0.575046899546087,0.840707160255128
"PMM1",46.0824439698793,-0.372858180742274,0.241544412384537,-1.54364233501161,0.122675003116425,0.47542222148718
"DESI1",171.10971886076,-0.00527789444336217,0.116360773479854,-0.0453580213118464,0.963821940667492,0.989253841374086
"XRCC6",34.08453114158,-0.147886508611432,0.117496687278756,-1.25864406934791,0.208158921751026,0.588029991837862
"SNU13",261.57783256448,0.00875747280607073,0.074383428093644,0.117734192017147,0.906278273867983,0.96908544379586
"MEI1",48.0413210234706,0.375021233507407,0.114364089434205,3.27918698398032,0.00104106631198894,0.0611681059673499
"CCDC134",13.2645658311668,-0.0914069222713055,0.179316660891068,-0.509751418619342,0.610225624910534,0.859644707769115
"SREBF2",610.575968715061,0.0642405596443937,0.0760836305144868,0.844341407080487,0.398478653994793,0.735778662698101
"SHISA8",18.2021517245759,-0.158328937657108,0.363671238057692,-0.435362825233902,0.663299089410957,0.883907842859772
"TNFRSF13C",9.33624074892819,-0.480252562465165,0.170027776547583,-2.82455356540384,0.00473465335874897,NA
"CENPM",125.066710999267,-0.110354576668061,0.138246954607622,-0.798242369832114,0.424729854149537,0.751754841913716
"WBP2NL",1973.29575817291,0.0868681030102359,0.068879368336065,1.26116288677915,0.207250167040234,0.587092347765355
"NAGA",88.7853544368094,0.114899795070711,0.112576768382055,1.0206350450634,0.30742737933736,0.679757914968551
"PHETA2",257.982123000391,-0.00851025208730317,0.0740125367414326,-0.114983926534423,0.90845786230215,0.969479787717273
"SMDT1",396.062044230815,-0.150303539249942,0.111085501376737,-1.35304371306027,0.176041665835938,0.551654354214169
"NDUFA6",335.141974755858,0.0386941346237379,0.0606339520624652,0.638159534510881,0.523369835440244,0.812182411525233
"LOC120752195",12.3496142284397,0.178197945225114,0.268193746116913,0.664437362187531,0.506410426571242,0.801141104133228
"TCF20",282.592037960587,0.223795611543754,0.110029696301259,2.03395645963619,0.0419559856021279,0.313165072697124
"NFAM1",16.9224802736676,0.0948115050294897,0.230342189884711,0.411611546616553,0.680624167026376,0.893794358548329
"LOC120751585",6.39068862989314,-0.519045936939003,0.228306756306025,-2.27345850528956,0.0229985639512316,NA
"SERHL2",10.494709113044,0.225581630820336,0.231472571664514,0.974550155978238,0.329783448375606,0.695841419701618
"RRP7A",154.57740276019,-0.223218157070697,0.080119842953874,-2.78605335259089,0.00533540893630568,0.131076332990761
"POLDIP3",780.082523059134,0.07048513025412,0.0664326965071114,1.06100059097518,0.288689632598548,0.664721921921896
"LOC120752474",7.40274941700726,-0.11731146043716,0.205700835101384,-0.570301332900958,0.568473337020581,NA
"LOC131378546",9.28355661178395,-0.437781039774915,0.179465815437041,-2.43935614539636,0.0147134594926213,NA
"LUC7L2",608.474457995383,0.0140716663065069,0.0616801882649757,0.228139159466498,0.819538057840106,0.939849214512947
"FMC1",52.9323712344291,-0.241303593413941,0.117910759994061,-2.04649341100079,0.0407078500772202,0.310630875264283
"UBN2",277.386342833771,0.172123735454389,0.105813875395809,1.62666507403251,0.103808250337233,0.449428378789294
"PLBD1",39.4336284772697,-0.0915354849924671,0.174512380210834,-0.524521440151583,0.599915911508497,0.855229182911969
"ATF7IP",571.581670472778,0.314078959899139,0.0815745906586548,3.85020577318479,0.000118018629367684,0.0222134643072096
"EMP1",6.30942758562449,0.485145250933269,0.28860192726085,1.6810187497285,0.0927592727143786,NA
"HEBP1",490.90927648791,0.139877842931778,0.146135790859889,0.957177171374049,0.33847783746766,0.702195256889698
"DDX47",59.5906023993979,-0.000520010469057823,0.0965948363319274,-0.00538341891559212,0.995704673910208,0.998936922861828
"LOC120752133",10.1144518233952,-0.254293213927189,0.180402752763219,-1.40958610682039,0.158661931711135,0.529419201841522
"LOC120752164",7.14877408511863,-0.160312304847817,0.215287311422064,-0.744643536067623,0.456487241664732,NA
"LOC120752132",14.9757392247724,-0.477367749384535,0.155203250797787,-3.07575870306024,0.00209967690784956,0.08282387502231
"LOC120752158",10.1778931276369,-0.01377869735969,0.18544600974106,-0.074300317267162,0.940771424588388,0.980568354967328
"LOC120752145",69.4980390102247,-0.0498200644496505,0.0973482816132851,-0.51177138028548,0.6088110225813,0.858738971406505
"LOC120752144",10.8756669259239,0.0973093185583874,0.192159654235496,0.506398280874989,0.612577081169517,0.86084208670546
"WBP11",46.4144910374097,-0.138782797740657,0.10358465312605,-1.33980076731807,0.180310126134698,0.557297348143677
"ARHGDIB",419.469937642827,0.0781648654787021,0.082900746978625,0.942872873013508,0.345745931743728,0.705660968977295
"TMEM140",898.286177663782,0.272844794855603,0.126147497539377,2.16290295231925,0.0305486446616643,0.275909733503157
"WDR91",97.2975164079944,0.0758306516061037,0.0820433999896142,0.924274854719612,0.35534323116153,0.710722001153503
"CNOT4",198.704639903205,0.146381520805037,0.108409507224977,1.35026460826225,0.176931120526925,0.552630213630937
"NUP205",164.230147870476,0.0618274950006293,0.0799269549813608,0.773549987173259,0.439196957439342,0.76022514141025
"ARL1",198.769961217113,-0.14970344650101,0.0881817006647708,-1.69767021244145,0.0895700228399415,0.42591745487994
"UTP20",36.2447021590342,0.190080254882753,0.108190638675135,1.75690112573888,0.0789346637393055,0.40409071003418
"GAS2L3",10.0124467248516,-0.490712645994992,0.278036409357693,-1.76492225291146,0.0775768331821603,0.403070195835913
"SCYL2",80.2789111799796,0.0374119112926909,0.0957360711961899,0.390781769350274,0.695958551561137,0.897948978841627
"DEPDC4",4.77713449006787,0.227560591394013,0.282325516798723,0.8060220485003,0.420230136084163,NA
"ACTR6",144.727015530063,-0.12715017924286,0.110836070738847,-1.14719132855632,0.251302554636621,0.62764329563739
"BLTP3B",21.0916373564022,-0.00732187848739791,0.13032409081127,-0.0561820799348691,0.955196756752852,0.986003147101553
"APAF1",819.02307485401,0.206773369161955,0.0827894605050929,2.49758082611536,0.0125043955565051,0.187610591903135
"IKBIP",344.039510281983,0.153267334594329,0.111169784681569,1.37867798371062,0.167994060525078,0.541991577196671
"SLC25A3",351.203839479954,-0.134761664718413,0.0651915831289599,-2.06716355471582,0.0387187450969982,0.302024229037154
"TMPO",261.757431119637,0.181294693193417,0.10693561744908,1.69536303729433,0.0900065732736933,0.426900616948262
"NEDD1",28.7060777760411,0.0338269252902093,0.150009738615027,0.22549819500066,0.821591729395676,0.940593229374911
"CDK17",691.04933466414,0.0761991550141081,0.0963475439020196,0.790878022709107,0.429015174291892,0.752795295647617
"ELK3",52.388720726216,-0.129937559930787,0.109274161900642,-1.18909683378705,0.234401564176989,0.615216929136187
"LTA4H",18.1521594974863,0.0087376456333201,0.173904355085932,0.0502439724928252,0.959927970801054,0.987670194791876
"L3MBTL2",164.524983136397,-0.303914642926983,0.118249034694595,-2.57012366918605,0.0101662215806291,0.175034003525503
"EP300",3379.91876271607,0.152850145552006,0.114478152992473,1.33519052811812,0.181813996133789,0.557297348143677
"LOC120751495",11.0339112215806,-0.138776099108494,0.155627257660773,-0.891721033927037,0.372542476479201,0.721940154937861
"RBX1",35.1998442379245,0.199757323475955,0.104979401500787,1.90282398851796,0.0570635159642923,0.355146415653321
"XPNPEP3",230.951102812939,0.0618082156970226,0.107440371176987,0.575279245780021,0.565102455468077,0.834591462619579
"ST13",1343.49109035485,0.0858393611564658,0.0674137124949679,1.27332196936748,0.20290381395331,0.582040916639027
"SLC25A17",20.8885699544459,-0.27786091429719,0.13867950154394,-2.00361921699836,0.0451108657171899,0.322621934024577
"MRTFA",576.368111619709,0.0440369446504622,0.0599260337304614,0.734854985539908,0.462427815562444,0.776349613189996
"SGSM3",86.2324140602277,0.182459561240226,0.10807583816201,1.68825488049154,0.0913623123659481,0.428482723241706
"LOC120754771",9.37894815176452,-0.150278218889486,0.210810435808999,-0.71285948588258,0.475932711393538,NA
"ADSL",67.3050948995662,-0.22423112318912,0.112079646064792,-2.00064089299045,0.0454311033710874,0.324034066658639
"TNRC6B",4601.25118083466,0.145466420556097,0.116124615527554,1.25267515328463,0.210323951972934,0.59066927983222
"GRAP2",8.74999801010028,0.276689054859481,0.203435181163611,1.36008458948384,0.173803157127181,NA
"RPS19BP1",91.7431736139213,-0.142115503781208,0.126809056243406,-1.12070468775055,0.262413586147359,0.639072159655106
"LOC131378533",26.7463866543482,-0.045995036854555,0.155701322656391,-0.295405562842001,0.767684084289692,0.923696558715668
"ATF4",4333.24487395491,0.0120986016619373,0.057597296559434,0.210055026618356,0.83362472590155,0.944385738232143
"MIEF1",1976.49835447319,0.112402026233311,0.0723252935732652,1.55411780139472,0.120156319729414,0.472858734597908
"LOC131378541",18.4302234982874,0.0396783383426103,0.189693641957205,0.209170628668523,0.834315040185777,0.944385738232143
"MGAT3",86.5122069869908,0.169368800844129,0.136461436780378,1.24114771792058,0.214551184512111,0.596906970950581
"TAB1",220.719966479968,0.100050712418787,0.0719835998374243,1.38990982174762,0.164556262744093,0.538815946833933
"SYNGR1",21.4564718100653,-0.124571781799642,0.142907332365337,-0.87169622256456,0.383374121545238,0.727200917344369
"RPL3",303.463098865766,-0.0586312636439055,0.107893453342522,-0.543418176242562,0.586841913844103,0.848123076521918
"CBX7",383.565400061046,0.0499919264785779,0.156985407888693,0.318449511651577,0.750143986541791,0.918934908451707
"CBX6",221.786735259016,0.0956561001434906,0.168316791084067,0.56830990852074,0.569824552094547,0.836419616823617
"DNAL4",240.527416552109,0.0868936487033005,0.102845011616361,0.844899011995218,0.398167226151726,0.735738076561866
"LOC120751416",63.9471866154217,0.112762496828644,0.127540160285121,0.884133253216544,0.376624284308807,0.722518552178743
"SUN2",76.4316177318602,-0.133721409457659,0.1120587879007,-1.19331479451799,0.232746110520018,0.614762393106018
"GTPBP1",532.227799655565,0.0714497223246241,0.0806092888429059,0.886370830833997,0.3754177321059,0.722352662215807
"JOSD1",243.464254559376,-0.148350875870752,0.103055969418933,-1.43951754281879,0.150003943241253,0.517461130960388
"TOMM22",485.707474811791,-0.044024388316631,0.0998799878764643,-0.440772864040414,0.659377440485711,0.882335662127035
"DMC1",58.0446414657714,-0.0980291301529719,0.21968903459791,-0.446217674598059,0.655440016920683,0.879713581815907
"DDX17",11484.6129588153,0.289708507009444,0.0848876549403291,3.4128461578199,0.0006428822280155,0.0495550135760205
"KCNJ4",171.879507805515,-0.396118662652459,0.151941109257529,-2.60705390784707,0.00913249812084558,0.168749696584078
"LOC120752091",140.669831445574,-0.31323967847577,0.125187049613427,-2.5021731835924,0.0123433528603646,0.186666623066851
"CSNK1E",29.2179687417362,-0.252207357138422,0.133441106696862,-1.89002746890702,0.0587542864246397,0.360857832265953
"TMEM184B",4092.81178218124,0.0221447945557884,0.0725065329802001,0.305417920918045,0.760047874512351,0.922391033045152
"MAFF",400.158916749858,-0.181535870871586,0.0846755258725433,-2.14390012935781,0.032040889840883,0.282188214300943
"PLA2G6",396.645180825542,-0.136385420952331,0.0645518907616908,-2.1128028837425,0.0346176427605736,0.29126451383225
"BAIAP2L2",55.0038796065231,-0.0199302961693615,0.111964877466877,-0.178004894215666,0.858719132098661,0.954439892403153
"SLC16A8",22.1862910886827,-0.421241017979265,0.146680733227736,-2.87182241804891,0.00408112231184654,0.113681273029056
"PICK1",209.34611432035,-0.0287763036347254,0.109337366471078,-0.263188190492382,0.792405532655388,0.929595589914701
"POLR2F",30.8344234995804,-0.0208124176521649,0.135437895520306,-0.153667609587484,0.877871825188336,0.962303700718549
"MICALL1",759.611019486862,0.080609834881694,0.0958465965174174,0.841029705911837,0.400331292879574,0.737252261753553
"EIF3L",721.764711656607,0.0138273353659304,0.0648632049929055,0.213176875355493,0.831189004504222,0.943954162592524
"ANKRD54",1195.8376632386,0.0877001045300107,0.0936949735928908,0.936017175383089,0.349264344681622,0.707624553656858
"GALR3",248.24030132528,-0.0538063672832745,0.131752528741771,-0.408389636215123,0.682987640909372,0.893794358548329
"LOC120751990",40.7700451422688,-0.716087108143954,0.182822610325537,-3.91684106724478,8.97168535886084e-05,0.0198368685224076
"GCAT",2064.61682248868,-0.0587804055241051,0.0630227815738085,-0.932685039540265,0.350982611441872,0.708883630128511
"LOC120751867",111255.617230113,-0.107518467065296,0.0807535427070802,-1.33143963052247,0.183044396630023,0.558844120815934
"TRIOBP",2772.56568940402,-0.14095643943793,0.0860234433603787,-1.63858169275346,0.101300407634338,0.446803649922151
"NOL12",55.9200687740232,0.103947801632269,0.115389321059794,0.900844208784314,0.367671158365255,0.719167155766224
"LOC120751745",65.01955979485,0.156363663898551,0.100583256091965,1.55456951757045,0.120048628234995,0.472656314166085
"LOC120752198",13.2314634701039,-0.128157314495267,0.183223869797792,-0.69945752503046,0.484266148646515,0.789445902391932
"LGALS1",10.1816759050945,-0.0795663887501293,0.196016205440555,-0.405917401427604,0.684803291680102,0.893794358548329
"PDXP",82.6420217794184,-0.179768546416058,0.0943619896372119,-1.90509491276311,0.0567677345842056,0.354484191297383
"SH3BP1",89.8578210276731,-0.124964131419148,0.107419937307817,-1.16332344396234,0.244698297298624,0.621792284890002
"GGA1",328.57537526,0.0685174828779393,0.0982554309641887,0.697340413711198,0.485589782092567,0.79046873662047
"LGALS2",10.7902619085102,-0.119336154036759,0.169270384848464,-0.705003147145866,0.480808277639369,0.786602995931326
"CDC42EP1",8.7491117524059,-0.205272646158432,0.23109337972296,-0.888267099665586,0.374397092673856,NA
"CARD10",21.9841590593196,-0.0240330472748089,0.173007212388255,-0.138913557088447,0.889518457832019,0.965598718695688
"MFNG",57.8791174234675,0.0444373591525883,0.0944847330245389,0.470312586278329,0.63813170650321,0.87208565355237
"ELFN2",5.76664721737267,0.213735952241639,0.251871444922309,0.848591440397566,0.39610867153793,NA
"CYTH4",128.985265339798,0.0778629485809464,0.0749672260477298,1.03862651302281,0.298978470249239,0.673282526677595
"RAC2",358.866062137219,-0.0205808768974511,0.0879356896591826,-0.234044640773475,0.814950322586984,0.938802492788573
"SSTR3",16.8217578561416,0.241049496932787,0.246413985027215,0.97822977419956,0.327960693651112,0.693912301197846
"KCTD17",38.8055732504581,-0.1656127277677,0.111977510375724,-1.47898204927053,0.139145112490344,0.503487181371176
"MPST",88.6089774138474,0.101824452487845,0.111580361435198,0.912566075052377,0.361470803472989,0.714774697759485
"LOC120752057",58.55417007695,-0.098719137530052,0.112914455852142,-0.874282542346235,0.38196440411302,0.726816580422421
"CSF2RB",257.882731995283,0.206080004447493,0.172503503074277,1.19464243203663,0.232226763363762,0.614762393106018
"NCF4",39.6029333153546,0.140426689470702,0.181285474413667,0.7746163332991,0.438566402992424,0.75943681247142
"IFT27",29.1097488424214,-0.248581380965433,0.167519053090283,-1.48389915284121,0.137835676666471,0.501078559569957
"EIF3D",2240.89004562555,-0.138901225905685,0.0942207872072954,-1.47420999147554,0.140425060524851,0.505939690621698
"FOXRED2",16.8725309757204,-0.251166384281028,0.146943699348777,-1.70926950521964,0.0874010392683334,0.421596155168969
"TXN2",125.391561184351,-0.21643733274567,0.108696757389802,-1.9912032147334,0.0464585505930004,0.327470421210058
"MYH9",1921.67328121263,0.144187351631157,0.100508152463456,1.43458364418332,0.151405778107662,0.520066410405921
"MCM5",11.7453799956086,-0.793526393075002,0.195680553385694,-4.05521335332146,5.00885630039702e-05,0.0160399022876146
"HMOX1",271.81342987991,-0.573231960606166,0.360355847334661,-1.59073861252988,0.111668413299627,0.461778243866289
"TOM1",417.110610387498,-0.138815167397648,0.127553161085273,-1.08829264768159,0.276465935272991,0.654697516393369
"HMGXB4",28.2511580269521,-0.219211568751112,0.112962424213461,-1.94057068337057,0.0523103729201801,0.342565668959746
"TIMP3",1235.50689614522,0.0851709652752244,0.105997260661487,0.80352043763873,0.421673988814035,0.748974784787583
"FBXO7",2598.60627587119,0.0578316344350729,0.0813386225263676,0.710998448693001,0.47708519711897,0.784798326345373
"RTCB",36.1515760436658,-0.00175847505484366,0.129017270276614,-0.0136297648452294,0.989125357761596,0.997995733101828
"PRDM4",10.3828312802315,-0.267553947749355,0.176284396365327,-1.51774038579617,0.129079858738173,0.486554048056585
