"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENPP5",1038.91207842389,2.25977541626632,1.0616899203566,2.12847025571017,0.0332981135491773,0.204515037428347
"ENPP4",219.338006395426,0.599377896110718,0.333737987255107,1.7959534694879,0.0725019175535239,0.314079291030791
"CLIC5",7.48337614318959,0.627699566365228,1.0107857407495,0.621001604058823,0.534598567772719,NA
"RUNX2",36.7500814340315,0.565365821057848,0.529658660897604,1.06741541826151,0.28578428914901,0.598779000106449
"SUPT3H",20.2018922713563,-0.330466381162254,0.690012027306661,-0.478928436149397,0.631989540485845,NA
"CDC5L",1301.96645979743,0.0583499163085045,0.241714347006232,0.241400301766118,0.809244878890651,0.925075601107984
"LOC120750915",129.852284455669,0.253274110026823,0.347638108353704,0.728556806462453,0.466272808155717,0.74631240406329
"MMUT",666.849095896522,0.0101782095571036,0.255375048997077,0.0398559279658529,0.96820798755109,0.989789772644661
"CENPQ",175.250835908623,-0.18789353027243,0.329212613340329,-0.570736122064046,0.568178529089305,0.804228304249674
"LOC120750137",207.136857458641,-0.271173336418074,0.530249043243973,-0.51140749780345,0.609065745848742,0.827832217827066
"RHAG",42901.9050233993,-0.11851032834431,0.246243907391393,-0.481272124048714,0.630323106432791,0.8406137336181
"MCM3",24.6459971865678,-0.18640893438436,0.599897945747352,-0.310734410253951,0.756002535708098,NA
"PAQR8",49.1840648071971,-0.492438694054096,0.489037680907249,-1.00695450121663,0.31395663930778,0.626519542190615
"TRAM2",206.593531732379,0.304165625370726,0.371499064128189,0.818752063573898,0.412927885618101,0.708903222959151
"XKR5",37.6271258264821,0.877397340677778,0.686234916297091,1.27856703271847,0.201049565435071,0.504534279707473
"LOC120750386",6.86296036241655,-0.361054516222946,1.20987046469019,-0.298424109654914,0.765379490066429,NA
"LOC120750741",18.0532414016133,0.672541187957276,1.03723903864588,0.648395560617621,0.516729140913633,NA
"CTSB",3724.1544120485,-0.155550560887007,0.261399210481442,-0.595068977448385,0.551797364424517,0.795039809392336
"FDFT1",28.1544348777417,0.390424061020463,0.573291449679495,0.681021950072226,0.495857601515705,NA
"BLK",26.1338381305739,0.329310729368925,0.777321048548269,0.423648285330685,0.671822335547873,NA
"FAM167A",12.0866031638182,0.950876196149866,1.34106832426954,0.709043811520782,0.478297289555343,NA
"LOC120750077",5927.91707594842,-0.852367849242837,0.574017664847045,-1.48491571155735,0.13756615349093,0.424059845637192
"MTMR9",221.169828480848,-0.0956872458420339,0.354291913745859,-0.270080242109822,0.787098521985684,0.915193442072744
"PINX1",52.9385440548644,-0.952431512716485,0.466705937752334,-2.04075293599952,0.0412753907459594,0.226940572665688
"MSRA",4.64711788016646,0.00072766327730936,1.17748912775309,0.000617978765288393,0.999506924315656,NA
"LOC120749958",10.8240080698031,0.431953582678013,0.777413673649045,0.555629000774451,0.578464501823784,NA
"KIF13B",256.895767929849,0.639382043288671,0.341705157108327,1.87115128346154,0.061324115021521,0.285520606048528
"HMBOX1",111.698669301496,0.474345252959908,0.340396986876887,1.39350602751213,0.163466823603603,0.457098357787511
"INTS9",485.708913128612,0.369217218425155,0.243878041405842,1.51394203552231,0.130040541510202,0.412663712349754
"EXTL3",221.131420093287,-0.175670962844196,0.288966953143461,-0.607927518815558,0.543235547135434,0.791311527147741
"ELP3",185.138977153093,-0.0534301266605552,0.277511657792026,-0.192532908655668,0.847324792703172,0.942567897282209
"LOC120750266",89.6815246171135,-2.54937625380233,0.6601338501097,-3.86190808633534,0.00011250489538875,0.00509866860226295
"LOC120747690",10.4818921551579,-1.96102872339151,1.24769106009389,-1.57172619578114,0.11601406425234,NA
"SELENOI",124.780218252515,-0.205836846411307,0.386838970018937,-0.532099561740719,0.594657040917402,0.818856216538364
"HADHB",180.626068618256,-0.322270275981448,0.481966719475452,-0.668656699641399,0.503714494821928,0.76812301560563
"HADHA",272.83424866313,-0.660671515972494,0.41874525241706,-1.57774091087361,0.114625143542111,0.386708594252739
"LOC120749977",5.84735432943942,-0.0226433420824125,1.22222906738498,-0.0185262670367177,0.985219023094409,NA
"LOC120750061",33.2475803562903,0.798145848559659,0.533423482194094,1.49627055276363,0.134583165560076,0.41901319716448
"OST4",45.832379015918,0.357196534073607,0.509977507653261,0.700416251134881,0.483667390213579,0.75615606075644
"AGBL5",10.9028077491107,0.0280655814288628,0.898356396086617,0.0312410325691685,0.975077316614071,NA
"TMEM214",85.7935118155095,0.0294018422990715,0.352789611007162,0.0833410094337348,0.93358039288395,0.973888889825412
"PREB",30.3758377386245,-0.339235713776946,0.551172986762644,-0.615479571612303,0.538238056235525,NA
"CAD",16.7783167268204,-0.24509926230291,0.691507256184135,-0.354442068555308,0.723007612046731,NA
"MPV17",11.5494469234299,-1.66609777938307,0.88685056583465,-1.87866800064004,0.0602898397267777,NA
"LOC120750753",68.0010396207424,0.445334711237171,0.339282669843203,1.31257724257764,0.189325442219217,0.48971413777676
"GTF3C2",466.754368413867,0.338909812604665,0.274154735352084,1.23619901064054,0.216384598374977,0.523506525637902
"SNX17",569.96123109699,-0.21421025174617,0.312740028777325,-0.68494670344451,0.493377553245456,0.761041904279856
"ZNF513",555.70328967994,0.113817622197449,0.237901893554932,0.478422514830333,0.632349511925853,0.841600284778112
"LOC120751220",173.336938781382,-0.120250891729294,0.297654662807316,-0.403994651369319,0.686216652332881,0.864572025039898
"PPM1G",2669.90561298226,0.731047157918326,0.24392596215867,2.99700430183315,0.0027264686588271,0.0451991849739324
"NRBP1",1900.65745093331,0.553484236951433,0.245033103765492,2.25881412938043,0.0238949492474447,0.171198705599793
"KRTCAP3",261.131130035919,1.16034205193889,0.355943028295916,3.25990947903672,0.00111447776878738,0.0252538024590016
"IFT172",6.03063596445539,-0.346342148468074,1.01565906673812,-0.341002369604579,0.733101797857755,NA
"ZNF512",137.689819790943,-0.162369024546215,0.412023959447556,-0.394076657007812,0.693524444465283,0.868599854951374
"GPN1",286.115800822315,-0.584945211270597,0.392239990989949,-1.4912941686397,0.13588427926677,0.421497024334059
"LOC120765567",11.6017803556679,1.67098775990398,0.843380052722401,1.98129865000967,0.0475577916974755,NA
"GOLGB1",238.802229158681,-0.468253663703848,0.366625118203182,-1.27720017111415,0.201531586606768,0.505060649946367
"LOC120752311",58.5042785411691,-0.81008959760484,0.409133402316227,-1.98001334777038,0.047702028863481,0.248031119528446
"NME6",81.6013249094548,0.399995588104474,0.414275828147593,0.965529632498782,0.334279601261299,0.645799766990933
"CALU",10.2219199479823,0.0287700676550445,0.802915182728913,0.0358320134852377,0.97141630638065,NA
"IRF5",13.8678375298781,-1.20938524350704,0.758138024802781,-1.59520457217754,0.11066649666922,NA
"TNPO3",286.227052712015,-0.209709666499091,0.229157449633058,-0.915133533013618,0.360121532860808,0.668323435953702
"LOC120748066",8.15497915730184,0.0321170424091471,0.909401805004253,0.0353166688612377,0.971827231792816,NA
"GCC1",128.763257312888,0.772238926922445,0.345410492860771,2.23571357235439,0.0253705394124061,0.176609866393718
"DENND6B",89.460319096701,0.0551810574151887,0.423866214092957,0.130185081000787,0.896419997762129,0.962118940983765
"PPP6R2",1508.84705052253,0.439392950799427,0.199816233356263,2.19898525469656,0.0278789707900614,0.18503036159539
"SBF1",203.571158101358,0.0245533838830358,0.310662323921079,0.0790356023000505,0.937004305083442,0.975277713618672
"LMF2",9.15523279625106,-0.972028690236681,0.824149870498547,-1.17943195167728,0.238226218357342,NA
"AHCYL2",506.699453846766,0.0275150587867903,0.301946247370734,0.0911256855363628,0.927392723441411,0.970293959246917
"STRIP2",49.4988885607583,0.387597248456202,0.47133451714915,0.822340045877756,0.410883391118873,0.708403520696302
"NRF1",32.3201220567571,0.250162634955559,0.547049185865489,0.45729459328191,0.647459315367404,0.848908491497778
"UBE2H",5191.71575612327,1.09935551527548,0.261162328881398,4.20947201682648,2.55968140903406e-05,0.00186710475350399
"ZC3HC1",66.4494301318865,0.339753486166601,0.344559873585782,0.986050646672344,0.324108260336602,0.637152249978961
"KLHDC10",518.649375333651,-0.174578992185527,0.248372674011307,-0.702891301873168,0.482123492189471,0.755223832786196
"TMEM209",39.5149976483731,-0.907263907245778,0.533786256873077,-1.69967640710822,0.0891918094867004,0.343840802948483
"CEP41",227.929791082766,-0.1113006701323,0.312625483770923,-0.356019185607582,0.721826197265466,0.883905670427017
"MEST",36.3561353918962,-0.245196731760671,0.696676089504477,-0.351952270868189,0.7248740574311,0.885898860367798
"COPG2",802.615131980123,0.164761282903736,0.280519798297762,0.58734279684904,0.556973503719107,0.797981643013272
"FBH1",171.401558207625,0.564556146621096,0.368301132208031,1.53286562883063,0.125308966157676,0.404271849958569
"NET1",12.5941772060412,0.463861229492448,0.81810368609866,0.566995647831011,0.570717138510593,NA
"TUBAL3",16.8506822296608,0.00205181651781254,0.633737556168893,0.00323764387614377,0.997416738450951,NA
"SLC35B4",21.7319370247049,0.277809791426482,0.611467130535797,0.454333156359609,0.649589055163678,NA
"EXOC4",136.089898385152,-0.312854526278746,0.297069619140912,-1.05313538012902,0.292278949589586,0.605836123114112
"CHCHD3",20.7921787618529,-1.55653328344113,0.643122202492483,-2.42027608036021,0.0155087275322319,NA
"PODXL",3882.49216388596,-0.124216410534692,0.33906554333259,-0.36634925894799,0.714104477222046,0.879110264270472
"MKLN1",2008.94018736437,0.0761422588282949,0.183633394261764,0.414642767642559,0.678403435133339,0.860332617494858
"LOC120751999",3.91895386849847,-1.04285958644438,1.34265781785447,-0.776712854590787,0.437328201104724,NA
"RBM17",477.149277609253,-0.181571999090422,0.218009893802687,-0.832861279473656,0.404922969451841,0.705094406255373
"PFKFB3",4465.94554849068,1.25496420416785,0.495408290630175,2.53319176909918,0.011302909753973,0.109998711315984
"PRKCQ",228.973306045825,0.500029821016277,0.414418882959058,1.20658068823007,0.227593667676565,0.536701263499494
"LOC120752112",6.05235150977803,0.530611173294347,1.12906605981064,0.469955826484888,0.638386577689323,NA
"ITIH5",4.59482420774814,-1.65059729541682,1.45707969310359,-1.1328119547813,0.257293230034212,NA
"KIN",640.099455174418,-0.161035132253217,0.242598169782169,-0.663793681534417,0.506822370253877,0.770061693579729
"ATP5F1C",1026.28181165714,-0.329672108600167,0.264104884345932,-1.24826206609778,0.211935101183522,0.518929328633183
"TAF3",616.755566224013,-0.418374576704413,0.23567347237067,-1.77522982326321,0.0758599473085753,0.320306321999732
"LOC120748023",38.9024007595878,0.574983648278502,0.465025996591818,1.23645484874516,0.216289539032822,0.523506525637902
"CELF2",122.306028118033,0.319870182892564,0.548775080608425,0.582880298678878,0.559973884108434,0.799709114000839
"USP6NL",273.304922357243,-0.561805664747087,0.332977512958921,-1.68721803389887,0.0915614349866083,0.346012263579097
"ECHDC3",24.8818986568323,-1.07495291733437,0.641002888592247,-1.67698607364338,0.0935452051321554,NA
"PROSER2",4740.99150199766,0.35307603593023,0.224149113440151,1.57518372707954,0.115214042241825,0.387538142086139
"UPF2",1576.19736418964,-0.0585133544948785,0.210627666824924,-0.277804693832151,0.781162287806687,0.912319050748269
"DHTKD1",96.9944266963467,-0.914691595466628,0.768894846802667,-1.1896185795369,0.234196339949332,0.545366302119773
"SEC61A2",36.4620607513715,-0.255579648836253,0.595525627156615,-0.429166499612348,0.667802060639958,0.856179701465415
"NUDT5",451.271380002179,0.0045381148628267,0.292523704491584,0.0155136653650483,0.987622382420494,0.9974391953863
"CDC123",10405.9587909997,0.280971264116542,0.23686661911836,1.18620033993115,0.235543192045014,0.546757174183307
"CAMK1D",93.838915585665,-0.878012464434127,0.470715616494758,-1.86527158578752,0.0621433458415925,0.288108889709901
"OPTN",505.852061408629,-0.508929600668134,0.261795653560413,-1.94399560782124,0.0518959807543866,0.258938968467653
"MCM10",13.2397331432846,-0.754682024780654,0.71637326511904,-1.05347597618017,0.292122899132716,NA
"PHYH",48.1813978393229,-0.490239695456458,0.435669165285837,-1.12525681071512,0.260480225607802,0.573771022990649
"SEPHS1",18.5683125067265,1.07898256939308,0.607523068919978,1.77603555254493,0.0757270574317125,NA
"BEND7",1481.40840646682,0.569225464874425,0.244981457492205,2.32354509888789,0.020149887848565,0.157317014303934
"PRPF18",1605.29335011583,0.119736808532545,0.235924064737961,0.507522658468672,0.611788142125344,0.829471655255445
"FRMD4A",98.2362830898504,-0.0367910789690827,0.605166485311607,-0.0607949710733544,0.951522495417024,0.981245562461153
"FAM107B",583.711318622136,-1.42879365210003,0.500796030498818,-2.85304508239987,0.00433024779259911,0.0609657497123466
"HSPA14",19.2854263264518,-0.329204405388251,0.597838973331582,-0.5506573175611,0.581868609058559,NA
"SUV39H2",185.08174868816,1.21644556118653,0.419865721250571,2.89722523087463,0.00376479363040993,0.0557728325247769
"DCLRE1C",49.7866622852031,1.01382694393765,0.607352545363891,1.66925610450884,0.0950666354749838,0.352086731674517
"DMTF1",273.346242012203,-0.479275234662931,0.272620768304359,-1.75802906595824,0.0787425638660194,0.324765372455489
"SEMA3D",4991.37019735786,-0.230957832185267,0.243435550680643,-0.948743236308388,0.342751218206959,0.652590452520011
"CD36",763.498075930643,-2.08229104774816,1.16852006569418,-1.78198997936003,0.0747508658506066,0.318311923752802
"GNAI1",63.0200748079286,-0.486462634716349,0.520338494188556,-0.93489649554943,0.349841643300562,0.657208031895758
"PHTF2",54.3847767581326,0.366358388130038,0.439549418802926,0.833486230348757,0.404570560450658,0.705076864792156
"RSBN1L",2158.30949260735,0.236469977302597,0.227177400110261,1.04090449660849,0.297919874598632,0.610161502161548
"PTPN12",315.438031295978,-0.330294853924452,0.338171670453778,-0.976707639292326,0.328713912091603,0.64208616493486
"GSAP",627.248081626944,-0.761768121651175,0.467740251871902,-1.62861357046474,0.103394849645581,0.367130808268664
"CCDC146",5.30336069932599,-0.587581274042042,1.31499551281324,-0.446831390918589,0.654996804412125,NA
"FGL2",179.098452769365,-1.64626687823051,0.361632168798404,-4.55232421302719,5.30564879469164e-06,0.000564567012603288
"FAM185A",152.969788630859,-1.12605312426652,0.433280993296661,-2.59889804004287,0.00935235474317511,0.0978666498891578
"ARMC10",21.9162028537337,-0.623883957287923,0.68109133105211,-0.916006310525467,0.359663585076268,NA
"NAPEPLD",338.680153904163,0.103479554777895,1.26789870877626,0.0816150013101365,0.934952871772644,0.974391624017782
"PMPCB",588.214724735424,-0.685074428701991,0.2315265671383,-2.95894521812163,0.00308693972044091,0.0491535786254822
"DNAJC2",1274.2452643677,0.061416012520235,0.232954635477143,0.263639366499152,0.792057821280759,0.916541809080204
"PSMC2",2729.28010866354,-0.0537925278874558,0.2040670690407,-0.263602197749639,0.792086464852052,0.916541809080204
"SLC26A5",54.3791262279561,-2.1314158630092,0.552283264488706,-3.85928019199065,0.000113721491966108,0.00512348768804952
"ORC5",14.414978527327,-1.24552746790288,0.810897176439008,-1.53598693409257,0.124541584913273,NA
"KMT2E",8609.3726385919,0.638364954837341,0.181397505868199,3.51914957034288,0.00043293255669294,0.0132633218068449
"SRPK2",38.0409611381704,-1.18583656470832,0.606934392255391,-1.95381342668967,0.050723285819306,0.255534577102256
"PUS7",178.835276935217,-0.46216394902777,0.269576048866055,-1.71441027855337,0.0864534021272225,0.338995166271335
"RINT1",666.164829063873,0.342858035341535,0.289096447357896,1.18596419456197,0.235636439863357,0.546757174183307
"EFCAB10",13.8345358981511,0.258638488204195,0.858864054770463,0.301140194152517,0.763307592225608,NA
"ATXN7L1",490.281802187483,0.327272217003759,0.239304449024189,1.36759771219581,0.171438032979375,0.467304793017811
"NAMPT",252.125421525175,-0.444513294244487,0.309815724118651,-1.43476673273772,0.151353580736108,0.440941912846534
"CCDC71L",23.3153134247593,0.16871700453209,0.557272009537934,0.302755210461732,0.762076419197472,NA
"PIK3CG",378.0412934256,0.605602284276721,0.327003480127696,1.85197504332441,0.0640294066992158,0.293302168606037
"HBP1",15090.020542433,0.716205319524042,0.256310666767764,2.79428604574219,0.00520144470825281,0.0694538631210573
"COG5",55.7809504382904,-1.26426423182621,0.550495122610089,-2.29659479239687,0.0216418960012429,0.162361713045307
"DUS4L",29.1168781309305,-0.931484840779934,0.52061697046465,-1.78919415544327,0.0735835526088971,NA
"BCAP29",1076.7319056646,0.0612756596563377,0.329454932370045,0.185991022248569,0.852451801700026,0.944578754227503
"CBLL1",180.479006923945,-0.277138333520816,0.343397522453398,-0.807048145079225,0.419638745696562,0.711931202559071
"DLD",338.571557160391,-0.609542899292574,0.236642922858965,-2.57579179604644,0.0100010847500936,0.101320513361067
"ANKRD26",17.0620938845787,-0.333208299896221,0.662460039180955,-0.502986263606464,0.614973929866744,NA
"LAMB4",5.5191021040417,0.384797460950688,1.11740143191474,0.344368147346396,0.730569440322905,NA
"ERGIC2",1354.66573228814,-0.237483774042517,0.233650525070339,-1.01640590780194,0.309436133499183,0.622039723483003
"LRRK2",218.019038566384,-0.753646210894392,0.391751874407944,-1.92378456908057,0.0543815924152766,0.265123243990199
"SLC2A13",11.745120486555,-0.219653074119664,0.749880610680799,-0.292917393770518,0.769585293388183,NA
"ABCD2",201.288564032905,0.0324095554359507,0.264031417037652,0.122748859963619,0.902305971732666,0.96395048811557
"CPNE8",12.7308014814519,-0.580749310149072,0.811205435534782,-0.715909046844857,0.474047511893117,NA
"ALG10",114.321012400928,-0.524334266412536,0.298863328381333,-1.75442825070701,0.079357154113021,0.325896216274331
"TPRKB",126.259121088432,-0.393028229711967,0.296314105880763,-1.32639054946011,0.1847103675052,0.483116377960342
"LOC120751996",16.6574600502823,0.368248162370157,0.886246650055876,0.41551430670789,0.677765444109201,NA
"GTSE1",70.7375935226796,-0.725790762901684,0.502129245581658,-1.44542619114117,0.148338211067218,0.436466522690674
"TRMU",101.77186391745,-1.0148764858219,0.533501305460829,-1.90229428763116,0.0571326920709674,0.273829342034755
"GRAMD4",14.7008031864171,-0.461384263598318,0.772792221959721,-0.597035335614915,0.550483789142847,NA
"CERK",82.1032021779523,0.108104011716034,0.343022923789623,0.315150983268788,0.752647020215036,0.8984329445837
"TBC1D22A",144.658856335192,-0.601975826565084,0.397862550192163,-1.51302460177349,0.130273409839531,0.412663712349754
"BRD1",1135.99646534797,0.248664039985391,0.227792604149757,1.09162472993158,0.274998081711374,0.587178786681744
"ALG12",60.1112650080262,0.261024918108284,0.395094843243757,0.660663945814253,0.50882785035477,0.77050466803575
"ZBED4",53.4592131498241,-0.666455855793538,0.483200682793533,-1.37925271947165,0.167816848600838,0.463675773244523
"CRELD2",58.2657388979741,-0.249964469175815,0.476523592045992,-0.524558433933089,0.599890188460335,0.82207173974194
"PIM3",26.773672416796,0.00651515921761012,0.501131109022421,0.0130009075475668,0.989627068803885,NA
"TRABD",29.2646177593271,-0.373895207933231,0.600078564133854,-0.623077094035023,0.533233861363949,NA
"SELENOO",2339.9306982696,-1.00253318005921,0.241275687038779,-4.15513553132306,3.25094780000311e-05,0.00211008552544269
"TUBGCP6",526.366189139115,-0.627891812956558,0.294496994996335,-2.13208224065027,0.0330000863159506,0.203500532281695
"MAPK12",4.03430092896849,-2.19373191255923,1.69608125537311,-1.29341203766599,0.195868588948172,NA
"PLXNB2",4.92362036983247,-1.79552251739792,1.41570199960118,-1.26829129146087,0.204693945841291,NA
"ZNF800",7.28907394660682,-0.233464742155271,0.979675765555079,-0.238308173340382,0.811642082532855,NA
"POT1",1598.10494945346,-0.10756575994724,0.28217771985801,-0.381198629010704,0.70305586635102,0.872802989455364
"WASL",76.6599114078016,-0.52524121608313,0.381862543546023,-1.37547194654305,0.168985177166047,0.464299837799993
"NDUFA5",204.805793403271,-0.73049820121267,0.517751819194307,-1.41090417093932,0.158272872165467,0.449800344309949
"IQUB",12.3174119532106,-0.2548628532877,0.976766253031577,-0.260925121539248,0.794150251529668,NA
"ATP6AP1",19.9131328562164,-0.900515973613185,0.734070378379234,-1.22674337520804,0.219919059429496,NA
"AASS",7.82472855564561,-2.38137233773313,1.18648425683856,-2.00708296297028,0.0447408299777837,NA
"FAM3C",231.538951170525,-1.165431234534,0.442681251730364,-2.63266454131168,0.00847179762979492,0.092429484396865
"CPED1",95.4766602315676,0.561802045587422,0.35405200798756,1.58677830633052,0.112562863784665,0.384806085465662
"ING3",1733.17263985393,0.626850385078122,0.266029345843958,2.35632043934659,0.0184569884602765,0.147713766580207
"TSPAN12",9.69203670076409,0.466005109352264,0.83930693349267,0.555226092810937,0.578740023669514,NA
"LSM8",504.583719137951,-0.0157608522356548,0.240559673560491,-0.0655174327532979,0.947762026825999,0.979609900601934
"ST7",78.0005890782712,-1.14451731624063,0.440123803712871,-2.60044402639783,0.00931032061418121,0.0978527381854963
"CAPZA2",587.03939670632,-0.169246269013145,0.231066323570324,-0.732457531664652,0.463889354683253,0.744762691734651
"CAV2",9.30683727777583,-0.020630787747936,1.4026217024572,-0.0147087327337042,0.988264552398786,NA
"TES",10.3869003944083,-0.234901356655918,0.982449119998504,-0.239097732263505,0.81102980017975,NA
"MDFIC",23388.2485643191,0.595648348688861,0.192447459231383,3.09512191570533,0.00196732013780778,0.0362204445564178
"SMIM30",80.4383831907713,-0.477107665807126,0.338847039727043,-1.40803256298611,0.159121427979291,0.450873480167735
"BMT2",270.199846540074,-0.35995587439684,0.284357312651144,-1.2658576318677,0.205564057337449,0.510798124249131
"TMEM168",378.86457161186,-0.42174800412511,0.377614056193604,-1.11687580800456,0.264047429717612,0.576813191845667
"LSMEM1",592.001771049391,1.32626274047813,0.440995303078459,3.00743053547254,0.00263466330627784,0.0440587036305283
"IFRD1",13336.183556446,0.453764210575825,0.193304413476864,2.34740739962533,0.0189045716050989,0.14988624629757
"ZNF277",13.0887796302822,-1.83894218930804,0.77211917805691,-2.38168179417051,0.0172337820064221,NA
"IMMP2L",4.33200002320909,-0.959132117227949,1.28391969411438,-0.747034352401251,0.455042825002475,NA
"DNAJB9",251.965741554153,0.144405337889069,0.334036615191097,0.432303919157058,0.665520539096496,0.855396006567271
"THAP5",1339.30288336465,-0.280274856404627,0.212598323642236,-1.3183305098693,0.187393031844409,0.486523129117399
"LOC120752335",3.14075590357851,-0.789815956774639,1.86107179084823,-0.42438768921142,0.671283097404978,NA
"PNPLA8",1379.35183463627,-0.111859378577526,0.223900930193512,-0.499593183828439,0.617361558316093,0.832959777083181
"GXYLT1",23.7734579110861,-0.0762785962720538,0.563769838026208,-0.135300952848258,0.892373931742641,NA
"YAF2",60.3969326093408,-0.538180358767812,0.38885767509337,-1.38400343683222,0.166357402386055,0.462647547158605
"ZCRB1",491.608118381219,-0.347283379200237,0.21916538206544,-1.58457223457189,0.113063557541764,0.385632491790264
"PPHLN1",100.675154626632,-0.587146437119308,0.380255585836683,-1.54408366106549,0.122568066516618,0.39963764216721
"PUS7L",221.847208976839,-0.323978994914633,0.284436877179263,-1.13901895607738,0.254695247881308,0.567727271106793
"IRAK4",131.232178202957,-0.444837334365961,0.357876416239893,-1.24299147465413,0.213870975068948,0.522149054900945
"TWF1",48.580467214536,-0.954423655135051,0.573339470991599,-1.66467460104284,0.0959776929181136,0.353472686239802
"ANO6",8.61722342128971,-0.553257269656131,0.932683519533634,-0.59318864123682,0.553054913473999,NA
"LOC131378542",331.933371549773,0.326243894465701,0.220346312192811,1.48059611807901,0.138714230438683,0.425032541080843
"ARID2",1200.71934743946,0.291574585975796,0.255617017519971,1.1406696972083,0.254007401332764,0.566853929722507
"SCAF11",11910.2480281898,0.410984859243568,0.239748611904498,1.71423248701552,0.0864860366750475,0.338995166271335
"SLC38A1",110.921491736592,-0.417929418307039,0.343029772419031,-1.21834736197916,0.223091999066845,0.530640254923281
"SLC38A2",9537.70576589214,0.0142186007491946,0.232250275791302,0.061221028482099,0.951183182835712,0.981027740013294
"LOC120752027",65.6763470281472,0.345871018979325,0.496507564636912,0.696607753060631,0.486048302515862,0.757076444923778
"RPAP3",294.896877029911,-0.289403041257898,0.271368184608195,-1.06645899435758,0.286216205691306,0.598779000106449
"ATP23",86.0392141687419,-0.826900930515722,0.348426477993169,-2.37324366184344,0.0176326275419303,0.145057244192959
"USP15",8522.72769994114,0.469633819811584,0.207312855521398,2.26533862856909,0.0234919072961344,0.169580130048156
"MON2",3557.16054172624,0.395379343293186,0.199328708917804,1.98355442846031,0.0473055337462007,0.247143985649489
"PPM1H",171.992274380837,0.44643702981911,0.403441042181522,1.10657316222736,0.268478515976682,0.580686289481787
"RXYLT1",63.2260369304566,-2.05634497873875,0.607235214947037,-3.38640600564989,0.000708145305053078,0.0189741516089884
"SRGAP1",24.8000697349342,-0.8626674464199,0.82478142735929,-1.04593461710445,0.2955912204214,NA
"KICS2",799.748701302423,0.564194694693639,0.275287419758079,2.04947503663426,0.040415686428702,0.224307059679296
"RPL18A",4025.94875818306,0.585493907762363,0.216622361899184,2.7028322590022,0.00687514323994848,0.082147772347528
"LOC120752475",21.908543781645,0.331178611761451,0.653567370414804,0.506724519541512,0.612348123843395,NA
"XPOT",1179.0901834718,0.410045525876855,0.227278657178974,1.80415324063605,0.0712072873104118,0.312178943051199
"RASSF3",15.6955706308539,-0.393456150203416,0.687469416096202,-0.572325315121157,0.567101602459229,NA
"GNS",3072.87744861526,0.425909812303744,0.292884246641573,1.45419160363707,0.145893192212221,0.433777634990237
"TBC1D30",43.881139390512,-0.105289567982065,0.655662406125019,-0.16058503125767,0.872420245205859,0.952935491524081
"WIF1",9.8332628543909,-2.116967009953,1.31361963124039,-1.61155250698717,0.107059352586217,NA
"LEMD3",284.132649393151,-0.0360004201475338,0.243398905530329,-0.147907074886366,0.882416104670574,0.956471121663165
"MSRB3",8.25748806845096,-0.0188916139282679,0.880841360472428,-0.0214472375799152,0.982888892079147,NA
"LLPH",201.023496702634,-0.390291269611112,0.345988478820488,-1.12804701168564,0.259300065521179,0.573073882567761
"TMBIM4",792.998467072744,-0.410948350599704,0.233906193441304,-1.75689384087568,0.0789359056647145,0.325212534419606
"HELB",225.949394516938,-1.07946506084934,0.293211305527999,-3.68152605475256,0.000231842091206185,0.00853691623340465
"CAND1",450.820477817033,-0.434689723684364,0.243948837399257,-1.7818888924358,0.0747673522432811,0.318311923752802
"DYRK2",92.6521489541127,0.00694533533169228,0.324014146086063,0.0214352842787533,0.982898427241554,0.995769716169717
"IL22",5.62416357671541,0.38273342905031,1.21807912451345,0.314210646375858,0.753361057238325,NA
"MDM1",650.797196288124,0.209532626832897,0.465854774671876,0.44978100091489,0.652868358505696,0.850940309041238
"RAP1B",1869.46372914492,0.310609185625938,0.225432357138356,1.3778376341747,0.168253423700016,0.463810333337038
"NUP107",331.812433051608,-0.302210986788131,0.257989365090402,-1.17140870005333,0.241434536891558,0.552809302855739
"SLC35E3",118.713916740606,-0.268314596054737,0.616621499437691,-0.435136621573232,0.663463262818398,0.854931813534087
"MDM2",2337.35471535877,-0.153864050871107,0.263424088319689,-0.584092562880504,0.559158038174626,0.799140028807512
"CPM",368.598501794087,0.608480836381368,1.00636615628548,0.604631656759291,0.545423767623817,0.792185170804607
"CPSF6",1984.53611116212,0.25625774472736,0.289352342719067,0.885625263370206,0.375819493352175,0.68192407002708
"FRS2",471.002685977457,0.0742892980377106,0.229397955519077,0.323844638761538,0.746055658900388,0.894776118308499
"CCT2",464.552523477042,-0.255408265097803,0.301124024355832,-0.84818295599023,0.396336087772163,0.698989609944958
"LOC120752038",6.29909418196092,2.17124207648296,1.04705416284845,2.07366739326666,0.0381102114837736,NA
"RAB3IP",6.07701206184532,-1.54108755863444,1.07527897925916,-1.43319788479099,0.151801293986703,NA
"CNOT2",563.778229772262,-0.183565308681617,0.251172322542598,-0.730834141371149,0.464880466932394,0.745346346291648
"PTPRB",8.30445540377448,0.186827546527234,0.882735804493608,0.211646050354114,0.832383180072189,NA
"ZFC3H1",1372.54358737765,-0.276600812871231,0.262188376427563,-1.05496977646394,0.291439147734181,0.604586249321802
"LOC120752184",10.058456850576,0.122936961336561,0.923779967282077,0.133080349965007,0.894129835363655,NA
